7915, 47487, 0, 1693914034407466.0, 622694, 101459, 1693914034460276.8
7916, 47493, 0, 1693914034516697.2, 622783, 101478, 1693914034569495.2
7917, 47501, 1, 1693914034629034.2, 622872, 101497, 1693914034683022.5
7918, 47507, 1, 1693914034743410.2, 622961, 101516, 1693914034796980.5
7919, 47517, 3, 1693914034857643.8, 623052, 101536, 1693914034910659.8
7920, 47523, 3, 1693914034971818.0, 623143, 101557, 1693914035030039.8
7921, 47523, 0, 1693914035090103.2, 623231, 101576, 1693914035144614.5
7922, 47529, 0, 1693914035207965.5, 623318, 101593, 1693914035259432.5
7923, 47535, 0, 1693914035318723.5, 623406, 101611, 1693914035372056.2
7924, 47541, 0, 1693914035431983.0, 623495, 101630, 1693914035485837.0
7925, 47547, 0, 1693914035546220.2, 623584, 101649, 1693914035598796.0
7926, 47553, 0, 1693914035659930.0, 623673, 101668, 1693914035713378.2
7927, 47561, 1, 1693914035778390.0, 623763, 101688, 1693914035831884.5
7928, 47567, 1, 1693914035890202.2, 623854, 101709, 1693914035944579.0
7929, 47573, 1, 1693914036006262.8, 623944, 101729, 1693914036061020.2
7930, 47577, 0, 1693914036122299.0, 624033, 101748, 1693914036176262.0
7931, 47583, 0, 1693914036237230.0, 624123, 101768, 1693914036291275.0
7932, 47591, 1, 1693914036358115.0, 624214, 101789, 1693914036412755.2
7933, 47595, 0, 1693914036474254.2, 624305, 101810, 1693914036527604.0
7934, 47601, 0, 1693914036585856.5, 624396, 101831, 1693914036636906.0
7935, 47607, 0, 1693914036696613.0, 624488, 101853, 1693914036750866.8
7936, 47613, 0, 1693914036813301.0, 624581, 101876, 1693914036867160.2
7937, 47619, 0, 1693914036934894.8, 624668, 101893, 1693914036988480.2
7938, 47625, 0, 1693914037047141.8, 624749, 101904, 1693914037099524.8
7939, 47633, 1, 1693914037160496.5, 624831, 101916, 1693914037214672.2
7940, 47641, 2, 1693914037276047.0, 624915, 101929, 1693914037330414.0
7941, 47645, 1, 1693914037391504.2, 624997, 101942, 1693914037446009.8
7942, 47649, 0, 1693914037510833.8, 625080, 101955, 1693914037563534.8
7943, 47655, 0, 1693914037625609.5, 625164, 101969, 1693914037679630.8
7944, 47661, 0, 1693914037741072.5, 625249, 101984, 1693914037795605.0
7945, 47667, 0, 1693914037857143.5, 625333, 101998, 1693914037910964.2
7946, 47673, 0, 1693914037971970.8, 625416, 102011, 1693914038026700.8
7947, 47683, 2, 1693914038098803.5, 625501, 102025, 1693914038158294.5
7948, 47685, 0, 1693914038225449.2, 625585, 102040, 1693914038279378.5
7949, 47691, 0, 1693914038338942.2, 625670, 102055, 1693914038392064.5
7950, 47699, 1, 1693914038451486.5, 625755, 102070, 1693914038505923.8
7951, 47707, 2, 1693914038565554.0, 625842, 102086, 1693914038618856.2
7952, 47709, 0, 1693914038687360.0, 625928, 102103, 1693914038741033.0
7953, 47715, 0, 1693914038801988.5, 626013, 102118, 1693914038855757.8
7954, 47723, 1, 1693914038915648.5, 626096, 102131, 1693914038970510.2
7955, 47727, 0, 1693914039032993.0, 626180, 102145, 1693914039087758.5
7956, 47733, 0, 1693914039148315.8, 626265, 102160, 1693914039201464.0
7957, 47739, 0, 1693914039268168.5, 626350, 102175, 1693914039320733.2
7958, 47745, 0, 1693914039381013.5, 626435, 102190, 1693914039435048.5
7959, 47751, 0, 1693914039494130.5, 626521, 102206, 1693914039548850.0
7960, 47759, 1, 1693914039606765.0, 626608, 102223, 1693914039658689.5
7961, 47765, 1, 1693914039721044.2, 626694, 102239, 1693914039776491.2
7962, 47773, 2, 1693914039845171.2, 626780, 102254, 1693914039900280.0
7963, 47781, 3, 1693914039962531.8, 626866, 102270, 1693914040016802.0
7964, 47781, 0, 1693914040077980.2, 626952, 102287, 1693914040132915.5
7965, 47787, 0, 1693914040195554.0, 627039, 102304, 1693914040250151.8
7966, 47793, 0, 1693914040311045.0, 627126, 102321, 1693914040365255.8
7967, 47799, 0, 1693914040436360.0, 627214, 102339, 1693914040490082.0
7968, 47807, 1, 1693914040551825.5, 627303, 102358, 1693914040606189.2
7969, 47811, 0, 1693914040667844.8, 627389, 102374, 1693914040723799.5
7970, 47817, 0, 1693914040786064.2, 627472, 102387, 1693914040841166.2
7971, 47823, 0, 1693914040903619.2, 627556, 102401, 1693914040958311.5
7972, 47829, 0, 1693914041022776.5, 627641, 102416, 1693914041073713.2
7973, 47835, 0, 1693914041135855.2, 627726, 102431, 1693914041190886.8
7974, 47841, 0, 1693914041249072.2, 627811, 102446, 1693914041300218.5
7975, 47847, 0, 1693914041362224.2, 627897, 102462, 1693914041417107.5
7976, 47853, 0, 1693914041478764.5, 627984, 102479, 1693914041533021.2
7977, 47859, 0, 1693914041596650.5, 628070, 102495, 1693914041649904.8
7978, 47865, 0, 1693914041712044.5, 628155, 102510, 1693914041765721.0
7979, 47871, 0, 1693914041828932.5, 628241, 102526, 1693914041883858.2
7980, 47877, 0, 1693914041946466.0, 628328, 102543, 1693914042001890.2
7981, 47883, 0, 1693914042069756.5, 628415, 102560, 1693914042123360.2
7982, 47889, 0, 1693914042180279.0, 628502, 102577, 1693914042230537.2
7983, 47895, 0, 1693914042296552.0, 628590, 102595, 1693914042349592.2
7984, 47901, 0, 1693914042411102.8, 628679, 102614, 1693914042466241.2
7985, 47909, 1, 1693914042528302.8, 628766, 102631, 1693914042582712.5
7986, 47913, 0, 1693914042645478.5, 628851, 102646, 1693914042699569.2
7987, 47919, 0, 1693914042761993.5, 628937, 102662, 1693914042816728.0
7988, 47927, 1, 1693914042885145.2, 629024, 102679, 1693914042936351.5
7989, 47935, 2, 1693914042993906.5, 629112, 102696, 1693914043045548.0
7990, 47937, 0, 1693914043107649.5, 629198, 102713, 1693914043163043.8
7991, 47943, 0, 1693914043223922.5, 629286, 102731, 1693914043278372.2
7992, 47951, 1, 1693914043339707.2, 629375, 102750, 1693914043394050.8
7993, 47957, 1, 1693914043461014.2, 629463, 102768, 1693914043515534.8
7994, 47961, 0, 1693914043576011.8, 629550, 102785, 1693914043631550.2
7995, 47967, 0, 1693914043689568.8, 629638, 102803, 1693914043740936.8
7996, 47975, 1, 1693914043798849.5, 629727, 102822, 1693914043849849.0
7997, 47979, 0, 1693914043912484.2, 629816, 102841, 1693914043968022.5
7998, 47987, 1, 1693914044043399.5, 629905, 102860, 1693914044099424.8
7999, 47991, 0, 1693914044161460.0, 629995, 102880, 1693914044216707.0
8000, 47997, 0, 1693914044278760.8, 630086, 102901, 1693914044333117.8
8001, 48005, 1, 1693914044394996.8, 630173, 102918, 1693914044451248.8
8002, 48009, 0, 1693914044512018.5, 630256, 102931, 1693914044565769.0
8003, 48015, 0, 1693914044627671.0, 630340, 102945, 1693914044680949.5
8004, 48021, 0, 1693914044742621.5, 630425, 102960, 1693914044796795.0
8005, 48029, 1, 1693914044854151.0, 630510, 102975, 1693914044907032.5
8006, 48033, 0, 1693914044968112.2, 630595, 102990, 1693914045024826.0
8007, 48039, 0, 1693914045089086.2, 630681, 103006, 1693914045143425.2
8008, 48045, 0, 1693914045203803.0, 630768, 103023, 1693914045258125.5
8009, 48051, 0, 1693914045318686.5, 630854, 103039, 1693914045373017.8
8010, 48057, 0, 1693914045432921.5, 630939, 103054, 1693914045486822.0
8011, 48063, 0, 1693914045547750.0, 631025, 103070, 1693914045601669.0
8012, 48069, 0, 1693914045664868.5, 631112, 103087, 1693914045717388.0
8013, 48077, 1, 1693914045778886.8, 631199, 103104, 1693914045832645.5
8014, 48083, 1, 1693914045895293.8, 631286, 103121, 1693914045949642.8
8015, 48087, 0, 1693914046012293.5, 631374, 103139, 1693914046068296.8
8016, 48093, 0, 1693914046133168.8, 631463, 103158, 1693914046194855.0
8017, 48099, 0, 1693914046265438.8, 631550, 103175, 1693914046320240.5
8018, 48105, 0, 1693914046382244.2, 631635, 103190, 1693914046437113.5
8019, 48111, 0, 1693914046498254.0, 631721, 103206, 1693914046552327.8
8020, 48117, 0, 1693914046619358.2, 631808, 103223, 1693914046673081.5
8021, 48125, 1, 1693914046735741.2, 631895, 103240, 1693914046790903.8
8022, 48129, 0, 1693914046851983.0, 631982, 103257, 1693914046906310.5
8023, 48135, 0, 1693914046967913.0, 632070, 103275, 1693914047021994.8
8024, 48141, 0, 1693914047084353.0, 632159, 103294, 1693914047138581.0
8025, 48147, 0, 1693914047198931.0, 632247, 103312, 1693914047250252.5
8026, 48153, 0, 1693914047310738.0, 632334, 103329, 1693914047364976.8
8027, 48159, 0, 1693914047426447.5, 632422, 103347, 1693914047480771.2
8028, 48167, 1, 1693914047538438.2, 632511, 103366, 1693914047591284.8
8029, 48175, 2, 1693914047649016.8, 632601, 103385, 1693914047701328.5
8030, 48177, 0, 1693914047771658.0, 632689, 103404, 1693914047826401.8
8031, 48183, 0, 1693914047884624.8, 632779, 103424, 1693914047934437.8
8032, 48189, 0, 1693914047994584.8, 632870, 103445, 1693914048045584.2
8033, 48199, 2, 1693914048106168.8, 632959, 103463, 1693914048159941.0
8034, 48207, 3, 1693914048220954.2, 633044, 103478, 1693914048274781.0
8035, 48207, 0, 1693914048336823.8, 633129, 103494, 1693914048391485.8
8036, 48213, 0, 1693914048455702.0, 633216, 103511, 1693914048515798.5
8037, 48219, 0, 1693914048583105.0, 633303, 103528, 1693914048637579.5
8038, 48229, 2, 1693914048701165.8, 633391, 103545, 1693914048756815.2
8039, 48231, 0, 1693914048817191.5, 633478, 103563, 1693914048873091.5
8040, 48237, 0, 1693914048931539.2, 633567, 103582, 1693914048987003.0
8041, 48243, 0, 1693914049048753.5, 633655, 103600, 1693914049102073.0
8042, 48249, 0, 1693914049160546.8, 633742, 103617, 1693914049216341.0
8043, 48259, 2, 1693914049274802.0, 633831, 103635, 1693914049329743.5
8044, 48263, 1, 1693914049392527.8, 633919, 103654, 1693914049447518.5
8045, 48267, 0, 1693914049505835.0, 634008, 103673, 1693914049560499.5
8046, 48273, 0, 1693914049623285.5, 634097, 103692, 1693914049679884.2
8047, 48279, 0, 1693914049741546.5, 634187, 103712, 1693914049795040.8
8048, 48285, 0, 1693914049856285.8, 634278, 103733, 1693914049910570.2
8049, 48291, 0, 1693914049969694.2, 634367, 103752, 1693914050025351.5
8050, 48297, 0, 1693914050086346.8, 634454, 103769, 1693914050141457.0
8051, 48303, 0, 1693914050203330.8, 634542, 103787, 1693914050259077.8
8052, 48311, 1, 1693914050321100.0, 634631, 103806, 1693914050376784.8
8053, 48315, 0, 1693914050445352.2, 634720, 103825, 1693914050498362.5
8054, 48323, 1, 1693914050559765.0, 634809, 103844, 1693914050614834.0
8055, 48327, 0, 1693914050673576.0, 634899, 103864, 1693914050728789.5
8056, 48333, 0, 1693914050792375.8, 634990, 103885, 1693914050849937.5
8057, 48341, 1, 1693914050915534.5, 635080, 103905, 1693914050972449.5
8058, 48345, 0, 1693914051036348.0, 635169, 103924, 1693914051092898.2
8059, 48353, 1, 1693914051163996.2, 635259, 103944, 1693914051218536.2
8060, 48357, 0, 1693914051282129.2, 635350, 103965, 1693914051339594.8
8061, 48363, 0, 1693914051402459.0, 635441, 103986, 1693914051457666.8
8062, 48369, 0, 1693914051521305.0, 635532, 104007, 1693914051576008.2
8063, 48375, 0, 1693914051639612.0, 635624, 104029, 1693914051695135.8
8064, 48385, 2, 1693914051753186.2, 635718, 104052, 1693914051807437.2
8065, 48387, 0, 1693914051866607.5, 635805, 104070, 1693914051923282.2
8066, 48393, 0, 1693914051992435.8, 635888, 104083, 1693914052045100.5
8067, 48401, 1, 1693914052103979.5, 635972, 104097, 1693914052160178.5
8068, 48405, 0, 1693914052222834.0, 636057, 104112, 1693914052277444.8
8069, 48411, 0, 1693914052335935.0, 636142, 104127, 1693914052387900.8
8070, 48419, 1, 1693914052453690.2, 636227, 104142, 1693914052506262.0
8071, 48427, 2, 1693914052567906.0, 636314, 104158, 1693914052623695.8
8072, 48435, 3, 1693914052685547.8, 636401, 104175, 1693914052739798.8
8073, 48435, 0, 1693914052801953.5, 636486, 104191, 1693914052857379.5
8074, 48441, 0, 1693914052918843.5, 636571, 104206, 1693914052973592.2
8075, 48447, 0, 1693914053039697.2, 636657, 104222, 1693914053094698.2
8076, 48453, 0, 1693914053156879.0, 636744, 104239, 1693914053212503.2
8077, 48459, 0, 1693914053273586.0, 636831, 104256, 1693914053328716.2
8078, 48465, 0, 1693914053389917.2, 636918, 104273, 1693914053444865.2
8079, 48473, 1, 1693914053509262.2, 637006, 104291, 1693914053563380.5
8080, 48479, 1, 1693914053626416.8, 637095, 104310, 1693914053681020.8
8081, 48483, 0, 1693914053747832.5, 637182, 104327, 1693914053802535.2
8082, 48489, 0, 1693914053860824.2, 637267, 104342, 1693914053911970.2
8083, 48495, 0, 1693914053969571.5, 637353, 104358, 1693914054024419.8
8084, 48505, 2, 1693914054086683.0, 637441, 104375, 1693914054142180.0
8085, 48511, 2, 1693914054204841.2, 637528, 104392, 1693914054258775.8
8086, 48513, 0, 1693914054330503.2, 637614, 104409, 1693914054386277.0
8087, 48519, 0, 1693914054448043.8, 637702, 104427, 1693914054502479.0
8088, 48525, 0, 1693914054562362.2, 637791, 104446, 1693914054617595.5
8089, 48533, 1, 1693914054675698.8, 637879, 104464, 1693914054728854.0
8090, 48537, 0, 1693914054790467.5, 637966, 104481, 1693914054845992.2
8091, 48543, 0, 1693914054907073.8, 638054, 104499, 1693914054960967.0
8092, 48551, 1, 1693914055021479.8, 638143, 104518, 1693914055076821.2
8093, 48559, 2, 1693914055135869.0, 638233, 104537, 1693914055186953.8
8094, 48563, 1, 1693914055249167.2, 638321, 104556, 1693914055304704.2
8095, 48571, 2, 1693914055367645.8, 638412, 104576, 1693914055422498.0
8096, 48573, 0, 1693914055480781.2, 638502, 104597, 1693914055532366.5
8097, 48579, 0, 1693914055601668.2, 638590, 104615, 1693914055654093.2
8098, 48585, 0, 1693914055717497.8, 638675, 104630, 1693914055773797.8
8099, 48595, 2, 1693914055832920.0, 638762, 104646, 1693914055886492.8
8100, 48603, 3, 1693914055946177.8, 638849, 104663, 1693914056001900.8
8101, 48605, 1, 1693914056067685.0, 638935, 104680, 1693914056123428.5
8102, 48609, 0, 1693914056184979.2, 639022, 104697, 1693914056238518.8
8103, 48615, 0, 1693914056300984.8, 639110, 104715, 1693914056355253.2
8104, 48621, 0, 1693914056416225.8, 639199, 104734, 1693914056467737.5
8105, 48627, 0, 1693914056530639.2, 639287, 104752, 1693914056586113.2
8106, 48633, 0, 1693914056648211.8, 639374, 104769, 1693914056703316.2
8107, 48639, 0, 1693914056768256.5, 639462, 104787, 1693914056824630.8
8108, 48645, 0, 1693914056887169.8, 639551, 104806, 1693914056943588.8
8109, 48651, 0, 1693914057004471.2, 639640, 104825, 1693914057059521.0
8110, 48661, 2, 1693914057122767.8, 639730, 104844, 1693914057177576.2
8111, 48663, 0, 1693914057235860.8, 639819, 104864, 1693914057287653.8
8112, 48669, 0, 1693914057350781.2, 639910, 104885, 1693914057403702.0
8113, 48675, 0, 1693914057464408.2, 639999, 104904, 1693914057520320.5
8114, 48683, 1, 1693914057582183.2, 640086, 104921, 1693914057637223.2
8115, 48691, 2, 1693914057696031.5, 640175, 104939, 1693914057751257.8
8116, 48697, 2, 1693914057815037.0, 640264, 104958, 1693914057870737.8
8117, 48699, 0, 1693914057933646.2, 640352, 104977, 1693914057989019.2
8118, 48705, 0, 1693914058067451.0, 640441, 104996, 1693914058123632.2
8119, 48711, 0, 1693914058187070.5, 640531, 105016, 1693914058241662.0
8120, 48717, 0, 1693914058304536.5, 640622, 105037, 1693914058359816.2
8121, 48723, 0, 1693914058423671.0, 640712, 105057, 1693914058477648.8
8122, 48729, 0, 1693914058540552.2, 640801, 105076, 1693914058595058.8
8123, 48737, 1, 1693914058658390.0, 640891, 105096, 1693914058714510.5
8124, 48743, 1, 1693914058776209.2, 640982, 105117, 1693914058831675.0
8125, 48747, 0, 1693914058895477.0, 641073, 105138, 1693914058951406.5
8126, 48753, 0, 1693914059013553.8, 641164, 105159, 1693914059066610.8
8127, 48759, 0, 1693914059124825.8, 641256, 105181, 1693914059176971.2
8128, 48767, 1, 1693914059240116.8, 641349, 105204, 1693914059296801.2
8129, 48771, 0, 1693914059357495.5, 641438, 105223, 1693914059413169.5
8130, 48777, 0, 1693914059475920.8, 641523, 105238, 1693914059531420.2
8131, 48785, 1, 1693914059604231.0, 641609, 105254, 1693914059656633.8
8132, 48791, 1, 1693914059719060.5, 641696, 105271, 1693914059773780.5
8133, 48795, 0, 1693914059835244.8, 641783, 105288, 1693914059889546.0
8134, 48801, 0, 1693914059951968.5, 641870, 105305, 1693914060010748.8
8135, 48809, 1, 1693914060069923.5, 641958, 105323, 1693914060121504.2
8136, 48813, 0, 1693914060183425.5, 642047, 105342, 1693914060237998.0
8137, 48819, 0, 1693914060300417.2, 642135, 105360, 1693914060353340.8
8138, 48827, 1, 1693914060416771.5, 642222, 105377, 1693914060471919.0
8139, 48831, 0, 1693914060533524.8, 642310, 105395, 1693914060589827.0
8140, 48843, 3, 1693914060653130.0, 642400, 105414, 1693914060707441.0
8141, 48843, 0, 1693914060774443.2, 642488, 105433, 1693914060825598.5
8142, 48849, 0, 1693914060888956.2, 642577, 105452, 1693914060943540.2
8143, 48855, 0, 1693914061006373.0, 642667, 105472, 1693914061062250.2
8144, 48863, 1, 1693914061124809.0, 642758, 105493, 1693914061180286.2
8145, 48867, 0, 1693914061238900.2, 642847, 105512, 1693914061293425.2
8146, 48879, 3, 1693914061357747.0, 642935, 105529, 1693914061413203.0
8147, 48879, 0, 1693914061474594.8, 643022, 105547, 1693914061530849.5
8148, 48885, 0, 1693914061592604.2, 643111, 105566, 1693914061647647.2
8149, 48891, 0, 1693914061708614.2, 643200, 105585, 1693914061763459.8
8150, 48901, 2, 1693914061823724.0, 643290, 105604, 1693914061886904.0
8151, 48907, 2, 1693914061949766.8, 643380, 105624, 1693914062006168.2
8152, 48909, 0, 1693914062070872.8, 643470, 105645, 1693914062128757.8
8153, 48915, 0, 1693914062192499.5, 643560, 105665, 1693914062251168.2
8154, 48923, 1, 1693914062316524.2, 643649, 105684, 1693914062375062.8
8155, 48927, 0, 1693914062438962.8, 643739, 105704, 1693914062497699.8
8156, 48935, 1, 1693914062565881.2, 643830, 105725, 1693914062624069.5
8157, 48939, 0, 1693914062688304.5, 643921, 105746, 1693914062745472.8
8158, 48945, 0, 1693914062811134.5, 644012, 105767, 1693914062867415.8
8159, 48951, 0, 1693914062929882.0, 644104, 105789, 1693914062987654.2
8160, 48957, 0, 1693914063058024.2, 644197, 105812, 1693914063113023.5
8161, 48963, 0, 1693914063176014.0, 644287, 105832, 1693914063232073.2
8162, 48971, 1, 1693914063296412.8, 644374, 105849, 1693914063351522.2
8163, 48975, 0, 1693914063417174.5, 644462, 105867, 1693914063474076.0
8164, 48981, 0, 1693914063549444.5, 644551, 105886, 1693914063604937.2
8165, 48989, 1, 1693914063668833.0, 644640, 105905, 1693914063724044.0
8166, 48995, 1, 1693914063786148.5, 644729, 105924, 1693914063839546.5
8167, 49005, 3, 1693914063900497.2, 644820, 105944, 1693914063956322.0
8168, 49013, 4, 1693914064019223.8, 644912, 105965, 1693914064075020.5
8169, 49011, 0, 1693914064138852.5, 645000, 105985, 1693914064193103.5
8170, 49017, 0, 1693914064253189.8, 645089, 106004, 1693914064309127.5
8171, 49023, 0, 1693914064372819.0, 645179, 106024, 1693914064427967.5
8172, 49029, 0, 1693914064486559.0, 645270, 106045, 1693914064539583.0
8173, 49035, 0, 1693914064602146.8, 645361, 106066, 1693914064657922.8
8174, 49041, 0, 1693914064717074.8, 645452, 106087, 1693914064773034.5
8175, 49047, 0, 1693914064837570.0, 645544, 106109, 1693914064893382.8
8176, 49053, 0, 1693914064957152.8, 645637, 106132, 1693914065012190.0
8177, 49063, 2, 1693914065071795.5, 645729, 106153, 1693914065127413.5
8178, 49071, 3, 1693914065188934.8, 645818, 106172, 1693914065245365.8
8179, 49071, 0, 1693914065305317.5, 645907, 106192, 1693914065356722.2
8180, 49077, 0, 1693914065421114.0, 645998, 106213, 1693914065477527.5
8181, 49083, 0, 1693914065548008.0, 646089, 106234, 1693914065600969.5
8182, 49093, 2, 1693914065664468.5, 646181, 106255, 1693914065720765.2
8183, 49101, 3, 1693914065783709.5, 646273, 106277, 1693914065839561.8
8184, 49105, 2, 1693914065902246.5, 646366, 106300, 1693914065959367.5
8185, 49107, 0, 1693914066018543.0, 646457, 106322, 1693914066071749.8
8186, 49113, 0, 1693914066139578.0, 646548, 106343, 1693914066193790.0
8187, 49121, 1, 1693914066257229.0, 646640, 106365, 1693914066312568.2
8188, 49127, 1, 1693914066371394.0, 646733, 106388, 1693914066424783.0
8189, 49133, 1, 1693914066489143.8, 646826, 106411, 1693914066545069.2
8190, 49137, 0, 1693914066609335.5, 646919, 106434, 1693914066665650.8
8191, 49143, 0, 1693914066734473.8, 647013, 106458, 1693914066791312.2
8192, 49149, 0, 1693914066854026.0, 647108, 106483, 1693914066910987.5
8193, 49155, 0, 1693914066974457.2, 647194, 106497, 1693914067030048.8
8194, 49161, 0, 1693914067094691.8, 647271, 106500, 1693914067151515.0
8195, 49167, 0, 1693914067214051.2, 647349, 106504, 1693914067270566.0
8196, 49173, 0, 1693914067330474.2, 647428, 106509, 1693914067383491.0
8197, 49179, 0, 1693914067447584.2, 647507, 106514, 1693914067502941.0
8198, 49185, 0, 1693914067566715.5, 647586, 106519, 1693914067624251.2
8199, 49191, 0, 1693914067687645.0, 647666, 106525, 1693914067742940.2
8200, 49197, 0, 1693914067808489.2, 647747, 106532, 1693914067861591.5
8201, 49203, 0, 1693914067925633.2, 647827, 106538, 1693914067980196.8
8202, 49213, 2, 1693914068043496.2, 647907, 106543, 1693914068098551.8
8203, 49221, 3, 1693914068159131.8, 647988, 106549, 1693914068215207.5
8204, 49225, 2, 1693914068277136.8, 648068, 106556, 1693914068332221.5
8205, 49227, 0, 1693914068398019.2, 648148, 106563, 1693914068453405.8
8206, 49233, 0, 1693914068515574.2, 648229, 106570, 1693914068571803.5
8207, 49239, 0, 1693914068633237.0, 648311, 106578, 1693914068689386.5
8208, 49249, 2, 1693914068749092.2, 648395, 106587, 1693914068803236.8
8209, 49251, 0, 1693914068864809.0, 648475, 106594, 1693914068921622.5
8210, 49257, 0, 1693914068995319.0, 648554, 106599, 1693914069051757.2
8211, 49265, 1, 1693914069114225.8, 648634, 106605, 1693914069170108.5
8212, 49271, 1, 1693914069233124.2, 648715, 106612, 1693914069288908.0
8213, 49277, 1, 1693914069348853.5, 648796, 106619, 1693914069404727.0
8214, 49281, 0, 1693914069468880.8, 648877, 106626, 1693914069524969.8
8215, 49287, 0, 1693914069597075.8, 648959, 106634, 1693914069653231.2
8216, 49293, 0, 1693914069716775.0, 649042, 106643, 1693914069772073.5
8217, 49299, 0, 1693914069835541.8, 649124, 106651, 1693914069891189.0
8218, 49305, 0, 1693914069949478.2, 649205, 106658, 1693914070005879.0
8219, 49313, 1, 1693914070069900.8, 649287, 106666, 1693914070126032.2
8220, 49323, 3, 1693914070188951.2, 649372, 106675, 1693914070245077.5
8221, 49329, 3, 1693914070315882.0, 649455, 106684, 1693914070371730.2
8222, 49329, 0, 1693914070436136.5, 649536, 106693, 1693914070492691.5
8223, 49335, 0, 1693914070555362.5, 649620, 106703, 1693914070610807.2
8224, 49343, 1, 1693914070673203.8, 649705, 106714, 1693914070729226.2
8225, 49347, 0, 1693914070792329.0, 649787, 106722, 1693914070848034.8
8226, 49353, 0, 1693914070911139.5, 649866, 106727, 1693914070964278.8
8227, 49361, 1, 1693914071026541.8, 649946, 106733, 1693914071083052.5
8228, 49367, 1, 1693914071145932.8, 650027, 106740, 1693914071201471.5
8229, 49373, 1, 1693914071265991.8, 650108, 106747, 1693914071322562.0
8230, 49377, 0, 1693914071382885.5, 650189, 106754, 1693914071437818.0
8231, 49383, 0, 1693914071496523.5, 650271, 106762, 1693914071550080.0
8232, 49389, 0, 1693914071618309.0, 650354, 106771, 1693914071672870.8
8233, 49395, 0, 1693914071731702.8, 650436, 106779, 1693914071786901.2
8234, 49403, 1, 1693914071851036.5, 650517, 106786, 1693914071907501.5
8235, 49411, 2, 1693914071970699.5, 650600, 106794, 1693914072026226.5
8236, 49417, 2, 1693914072090227.5, 650683, 106803, 1693914072146849.5
8237, 49419, 0, 1693914072210705.8, 650765, 106812, 1693914072267128.5
8238, 49425, 0, 1693914072326664.8, 650848, 106821, 1693914072379013.5
8239, 49433, 1, 1693914072448268.8, 650932, 106831, 1693914072502306.8
8240, 49437, 0, 1693914072561585.5, 651017, 106842, 1693914072614075.5
8241, 49443, 0, 1693914072677093.5, 651100, 106851, 1693914072732990.5
8242, 49449, 0, 1693914072797396.0, 651181, 106858, 1693914072852837.0
8243, 49455, 0, 1693914072916325.8, 651263, 106866, 1693914072972824.8
8244, 49461, 0, 1693914073044315.0, 651346, 106875, 1693914073097611.8
8245, 49469, 1, 1693914073161834.5, 651429, 106884, 1693914073218196.5
8246, 49473, 0, 1693914073279427.2, 651512, 106893, 1693914073336074.8
8247, 49479, 0, 1693914073399755.0, 651596, 106903, 1693914073456081.8
8248, 49485, 0, 1693914073520198.5, 651681, 106914, 1693914073575665.8
8249, 49491, 0, 1693914073639924.2, 651765, 106924, 1693914073696370.5
8250, 49499, 1, 1693914073765011.8, 651848, 106933, 1693914073817271.2
8251, 49505, 1, 1693914073877343.0, 651932, 106943, 1693914073933603.0
8252, 49515, 3, 1693914073997182.2, 652019, 106954, 1693914074050050.8
8253, 49521, 3, 1693914074114436.5, 652104, 106965, 1693914074171535.8
8254, 49521, 0, 1693914074234823.8, 652187, 106976, 1693914074292894.5
8255, 49527, 0, 1693914074356849.2, 652273, 106988, 1693914074413668.0
8256, 49533, 0, 1693914074487460.5, 652360, 107001, 1693914074544062.5
8257, 49543, 2, 1693914074607696.8, 652444, 107010, 1693914074662922.5
8258, 49551, 3, 1693914074727241.8, 652524, 107015, 1693914074784852.0
8259, 49555, 2, 1693914074844447.0, 652603, 107021, 1693914074903518.0
8260, 49557, 0, 1693914074968436.5, 652683, 107028, 1693914075027274.2
8261, 49563, 0, 1693914075090701.8, 652764, 107035, 1693914075147479.0
8262, 49569, 0, 1693914075212615.5, 652845, 107042, 1693914075269184.0
8263, 49579, 2, 1693914075335085.5, 652928, 107050, 1693914075391631.2
8264, 49583, 1, 1693914075457676.2, 653010, 107059, 1693914075510612.5
8265, 49587, 0, 1693914075575149.0, 653092, 107067, 1693914075632098.0
8266, 49593, 0, 1693914075695906.0, 653173, 107074, 1693914075752879.8
8267, 49599, 0, 1693914075813692.5, 653255, 107082, 1693914075869474.2
8268, 49607, 1, 1693914075934311.0, 653338, 107091, 1693914075991324.0
8269, 49613, 1, 1693914076054772.2, 653421, 107100, 1693914076111446.0
8270, 49617, 0, 1693914076175712.0, 653504, 107109, 1693914076231347.5
8271, 49623, 0, 1693914076296081.8, 653588, 107119, 1693914076352428.0
8272, 49631, 1, 1693914076411994.5, 653673, 107130, 1693914076465289.5
8273, 49639, 2, 1693914076528887.8, 653757, 107139, 1693914076585850.0
8274, 49641, 0, 1693914076648835.2, 653837, 107146, 1693914076706689.2
8275, 49647, 0, 1693914076770334.0, 653919, 107154, 1693914076827268.8
8276, 49655, 1, 1693914076890634.8, 654002, 107163, 1693914076948220.8
8277, 49663, 2, 1693914077018474.5, 654086, 107172, 1693914077075559.5
8278, 49669, 2, 1693914077140230.2, 654169, 107181, 1693914077196681.0
8279, 49671, 0, 1693914077261144.8, 654252, 107191, 1693914077318587.0
8280, 49677, 0, 1693914077382925.2, 654337, 107202, 1693914077439164.8
8281, 49683, 0, 1693914077504268.5, 654421, 107212, 1693914077560956.0
8282, 49689, 0, 1693914077622682.2, 654504, 107221, 1693914077680025.5
